0.0	1.0	1.0	1.0
0.005	1.0049875	0.9949875	1.00000000015625
0.01	1.00994987515625	0.98995012515625	1.0000000003124998
0.015	1.0148870014085918	0.9848880014039043	1.00000000046875
0.02	1.0197987553280936	0.9798012552968438	1.000000000625
0.025	1.0246850141201362	0.9746900140045122	1.00000000078125
0.03	1.0295456556274822	0.9695544053087364	1.0000000009374999
0.035	1.0343805583333305	0.9643945576005326	1.0000000010937498
0.04	1.039189601364354	0.9592105998768959	1.0000000012499997
0.045	1.0439726644937215	0.9540026617375758	1.0000000014062498
0.05	1.0487296281441032	0.9487708733818354	1.0000000015625
0.055	1.0534603733906607	0.9435153656051977	1.00000000171875
0.06	1.0581647819640192	0.9382362697961742	1.0000000018749997
0.065	1.0628427362532256	0.9329337179329817	1.0000000020312498
0.07	1.0674941193086873	0.9276078425802414	1.0000000021875
0.075	1.072118814845097	0.9222587768856657	1.0000000023437499
0.08	1.0767167072443398	0.9168866545767291	1.0000000024999998
0.085	1.081287681558383	0.9114916099573253	1.0000000026562499
0.09	1.0858316235121501	0.9060737779044089	1.0000000028125
0.095	1.0903484195063782	0.9006332938646243	1.00000000296875
0.1	1.0948379566204576	0.8951702938509192	1.000000003125
0.105	1.0993001226152543	0.8896849144391438	1.00000000328125
0.11	1.1037348059359173	0.884177292764637	1.0000000034374998
0.115	1.1081418957146663	0.8786475665187978	1.0000000035937497
0.12	1.112521281773564	0.873095873945643	1.0000000037499999
0.125	1.11687285462727	0.8675223538383509	1.0000000039062498
0.13	1.1211965054857789	0.8619271455357915	1.0000000040625
0.135	1.1254921262571393	0.8563103889190434	1.00000000421875
0.14	1.1297596095501563	0.8506722244078962	1.000000004375
0.145	1.1339988486770765	0.8450127929573403	1.00000000453125
0.15	1.1382097376562548	0.839332236054043	1.0000000046875
0.155	1.1423921712148042	0.833630695712811	1.0000000048437498
0.16	1.1465460447912281	0.8279083144730406	1.000000005
0.165	1.1506712545380335	0.8221652353951535	1.00000000515625
0.17	1.1547676973243275	0.816401602057021	1.0000000053125
0.17500000000000002	1.158835270738396	0.8106175585503737	1.00000000546875
0.18	1.1628738730902637	0.8048132494771998	1.000000005625
0.185	1.1668834034142361	0.79898881994613	1.0000000057812501
0.19	1.1708637614714241	0.7931444155688095	1.0000000059375003
0.195	1.1748148477522498	0.7872801824562579	1.0000000060937502
0.2	1.1787365634789342	0.7813962672152159	1.0000000062500003
0.20500000000000002	1.1826288106079668	0.775492816944481	1.0000000064062502
0.21	1.1864914918325566	0.7695699792312294	1.0000000065625003
0.215	1.1903245105850648	0.7636279021473262	1.0000000067187502
0.22	1.1941277710394191	0.757666734245624	1.0000000068750001
0.225	1.1979011781135092	0.7516866245562489	1.0000000070312502
0.23	1.201644637471564	0.7456877225828744	1.0000000071875
0.23500000000000001	1.20535805552651	0.7396701782989843	1.00000000734375
0.24	1.2090413394423107	0.733634142144123	1.0000000075000002
0.245	1.2126943971362882	0.7275797650201347	1.0000000076562499
0.25	1.2163171372814248	0.7215071982873905	1.0000000078125
0.255	1.2199094693086456	0.7154165937610047	1.00000000796875
0.26	1.2234713034090843	0.7093081037070396	1.000000008125
0.265	1.227002550536327	0.7031818808386978	1.00000000828125
0.27	1.2305031224086387	0.6970380783125057	1.0000000084375
0.275	1.2339729315111712	0.6908768497244836	1.0000000085937502
0.28	1.2374118910981498	0.6846983491063062	1.0000000087500003
0.28500000000000003	1.2408199151950425	0.6785027309214516	1.0000000089062502
0.29	1.2441969186007098	0.6722901500613399	1.0000000090625
0.295	1.247542816889534	0.6660607618414606	1.0000000092187502
0.3	1.2508575264135302	0.6598147219974899	1.000000009375
0.305	1.2541409643044374	0.6535521866813973	1.00000000953125
0.31	1.2573930484757907	0.6472733124575415	1.0000000096875001
0.315	1.2606136976249724	0.6409782562987568	1.00000000984375
0.32	1.2638028312352458	0.6346671755824282	1.00000001
0.325	1.2669603695777676	0.6283402280865572	1.00000001015625
0.33	1.2700862337135808	0.6219975719858173	1.0000000103125002
0.335	1.2731803454955883	0.6156393658475996	1.00000001046875
0.34	1.2762426275705077	0.6092657686280486	1.0000000106250002
0.34500000000000003	1.2792730033808033	0.6028769396680882	1.0000000107812501
0.35000000000000003	1.2822713971666015	0.5964730386894384	1.0000000109375002
0.355	1.2852377339675842	0.5900542257906217	1.0000000110937504
0.36	1.2881719396248628	0.5836206614429614	1.0000000112500005
0.365	1.2910739407828322	0.577172506486569	1.0000000114062504
0.37	1.2939436648910052	0.5707099221263238	1.0000000115625003
0.375	1.2967810402058257	0.5642330699278422	1.0000000117187504
0.38	1.2995859957924625	0.5577421118134389	1.0000000118750005
0.385	1.3023584615265822	0.5512372100580789	1.0000000120312502
0.39	1.3050983680961035	0.5447185272853202	1.0000000121875001
0.395	1.307805647002929	0.5381862264632487	1.0000000123437505
0.4	1.3104802305646577	0.5316404709004032	1.0000000125000004
0.405	1.3131220519162776	0.5250814242416937	1.0000000126562505
0.41000000000000003	1.3157310450118371	0.5185092504643093	1.0000000128125004
0.41500000000000004	1.318307144626096	0.5119241138736192	1.0000000129687505
0.42	1.3208502863561564	0.5053261790990653	1.0000000131250004
0.425	1.3233604066230722	0.49871561109004575	1.0000000132812503
0.43	1.3258374426734396	0.4920925751117918	1.0000000134375002
0.435	1.3282813325809653	0.4854572367412357	1.0000000135937506
0.44	1.3306920152480142	0.4788097618628716	1.0000000137500005
0.445	1.333069430407138	0.47215031666460827	1.0000000139062506
0.45	1.3354135186225808	0.4654790676336143	1.0000000140625005
