0.0	1.0	1.0	1.0
0.005	1.005	0.995	1.000025
0.01	1.0099749999999998	0.989975	1.000050000625
0.015	1.014924875	0.9849251250000001	1.0000750018750155
0.02	1.019849500625	0.9798505006250001	1.0001000037500627
0.025	1.024748753128125	0.9747512531218752	1.0001250062501563
0.03	1.0296225093937343	0.9696275093562345	1.0001500093753126
0.035	1.0344706469405156	0.9644793968092659	1.0001750131255471
0.04	1.039293043924562	0.9593070435745633	1.0002000175008754
0.045	1.0440895791424347	0.9541105783549405	1.0002250225013127
0.05	1.0488601320342095	0.9488901304592283	1.0002500281268754
0.055	1.0536045826865057	0.9436458297990573	1.0002750343775786
0.06	1.058322811835501	0.9383778068856248	1.0003000412534382
0.065	1.063014700869929	0.9330861928264472	1.0003250487544695
0.07	1.0676801318340614	0.9277711193220975	1.0003500568806882
0.075	1.072318987430672	0.9224327186629272	1.0003750656321104
0.08	1.0769311510239867	0.9170711237257738	1.0004000750087512
0.085	1.0815165066426156	0.9116864679706539	1.0004250850106264
0.09	1.0860749389824689	0.9062788854374408	1.0004500956377518
0.095	1.090606333409656	0.9008485107425285	1.0004751068901427
0.1	1.0951105759633688	0.8953954790754802	1.000500118767815
0.105	1.0995875533587463	0.8899199261956634	1.0005251312707844
0.11	1.1040371529897246	0.8844219884288697	1.000550144399066
0.115	1.108459262931869	0.878901802663921	1.0005751581526763
0.12	1.1128537719451885	0.8733595063492617	1.0006001725316298
0.125	1.1172205694769348	0.8677952374895358	1.0006251875359433
0.13	1.1215595456643825	0.8622091346421511	1.0006502031656317
0.135	1.1258705913375933	0.8566013369138292	1.0006752194207107
0.14	1.1301535980221624	0.8509719839571412	1.0007002363011963
0.145	1.1344084579419482	0.8453212159670305	1.0007252538071039
0.15	1.1386350640217833	0.8396491736773207	1.000750271938449
0.155	1.14283330989017	0.8339559983572118	1.0007752906952474
0.16	1.147003089881956	0.8282418318077609	1.000800310077515
0.165	1.1511442990409948	0.8225068163583511	1.0008253300852668
0.17	1.1552568331227866	0.8167510948631461	1.000850350718519
0.17500000000000002	1.1593405885971024	0.8109748106975322	1.0008753719772872
0.18	1.16339546265059	0.8051781077545467	1.0009003938615864
0.185	1.1674213531893627	0.7993611304412938	1.000925416371433
0.19	1.171418158841569	0.7935240236753469	1.000950439506842
0.195	1.1753857789599458	0.7876669328811391	1.0009754632678298
0.2	1.1793241136243515	0.7817900039863394	1.0010004876544114
0.20500000000000002	1.1832330636442832	0.7758933834182176	1.0010255126666028
0.21	1.1871125305613743	0.7699772180999962	1.0010505383044195
0.215	1.1909624166518744	0.7640416554471893	1.001075564567877
0.22	1.1947826249291102	0.75808684336393	1.0011005914569913
0.225	1.1985730591459298	0.7521129302392844	1.0011256189717777
0.23	1.2023336237971263	0.7461200649435548	1.001150647112252
0.23500000000000001	1.206064224121844	0.7401083968245691	1.0011756758784296
0.24	1.209764766105967	0.7340780757039599	1.001200705270327
0.245	1.2134351564844867	0.72802925187343	1.0012257352879586
0.25	1.217075302743854	0.7219620760910076	1.0012507659313408
0.255	1.2206851131243088	0.7158766995772883	1.0012757972004889
0.26	1.2242644966221952	0.7097732740116668	1.0013008290954188
0.265	1.2278133629922534	0.7036519515285559	1.001325861616146
0.27	1.2313316227498963	0.6975128847135946	1.0013508947626866
0.275	1.2348191871734642	0.6913562265998452	1.0013759285350556
0.28	1.2382759683064635	0.6851821306639778	1.001400962933269
0.28500000000000003	1.2417018789597833	0.6789907508224455	1.0014259979573423
0.29	1.2450968327138956	0.6727822414276466	1.0014510336072915
0.295	1.2484607439210338	0.6665567572640771	1.0014760698831315
0.3	1.2517935277073542	0.6603144535444719	1.0015011067848785
0.305	1.2550950999750765	0.6540554859059352	1.001526144312548
0.31	1.2583653774046062	0.6477800104060598	1.001551182466156
0.315	1.2616042774566365	0.6414881835190368	1.0015762212457178
0.32	1.2648117183742318	0.6351801621317537	1.001601260651249
0.325	1.2679876191848904	0.6288561035398825	1.0016263006827653
0.33	1.2711318997025898	0.622516165443958	1.001651341340282
0.335	1.2742444805298097	0.6161605059454451	1.0016763826238158
0.34	1.277325283059537	0.609789283542796	1.0017014245333813
0.34500000000000003	1.2803742294772509	0.6034026571274984	1.0017264670689947
0.35000000000000003	1.2833912427628884	0.5970007859801122	1.0017515102306715
0.355	1.286376246692789	0.5905838297662978	1.0017765540184274
0.36	1.2893291658416206	0.5841519485328338	1.001801598432278
0.365	1.2922499255842848	0.5777053027036257	1.0018266434722387
0.37	1.2951384520978029	0.5712440530757044	1.0018516891383253
0.375	1.2979946723631814	0.5647683608152153	1.001876735430554
0.38	1.3008185141672575	0.5582783874533994	1.0019017823489398
0.385	1.3036099061045245	0.5517742948825631	1.0019268298934985
0.39	1.3063687775789374	0.5452562453520405	1.001951878064246
0.395	1.3090950588056975	0.5387244014641458	1.0019769268611975
0.4	1.3117886808130184	0.5321789261701173	1.002001976284369
0.405	1.314449575443869	0.5256199827660523	1.0020270263337763
0.41000000000000003	1.3170776753576992	0.5190477348888329	1.0020520770094345
0.41500000000000004	1.3196729140321433	0.5124623465120445	1.0020771283113596
0.42	1.3222352257647034	0.5058639819418838	1.0021021802395673
0.425	1.3247645456744128	0.49925280581306025	1.0021272327940733
0.43	1.3272608097034782	0.49262898308468817	1.0021522859748933
0.435	1.3297239546189017	0.48599267903617077	1.0021773397820426
0.44	1.3321539180140824	0.47934405926307627	1.0022023942155371
0.445	1.3345506383103978	0.4726832896730059	1.0022274492753924
0.45	1.3369140547587628	0.4660105364814539	1.0022525049616244
